441,175.12244898,162.5625,163.083333333,166.755102041,207.875,279.291666667,274.653061224,175.12244898,162.5625,163.083333333,166.755102041,207.875,279.291666667,274.653061224
442,53.6470588235,62.5223880597,62.7611940299,64.7910447761,72.4117647059,79.0298507463,72.3088235294,53.6470588235,62.5223880597,62.7611940299,64.7910447761,72.4117647059,79.0298507463,72.3088235294
443,50.3125,55.0666666667,53.4375,56.625,70.6875,83.8125,78.375,50.3125,55.0666666667,53.4375,56.625,70.6875,83.8125,78.375
444,78.1111111111,77.7692307692,69.1851851852,73.6153846154,68.6296296296,78.3461538462,74.3333333333,78.1111111111,77.7692307692,69.1851851852,73.6153846154,68.6296296296,78.3461538462,74.3333333333
445,65.4166666667,69.085106383,76.7872340426,81.9347826087,87.7083333333,98.0208333333,80.2083333333,65.4166666667,69.085106383,76.7872340426,81.9347826087,87.7083333333,98.0208333333,80.2083333333
446,46.98,43.3265306122,47.8979591837,51.0,52.3673469388,61.7291666667,54.36,46.98,43.3265306122,47.8979591837,51.0,52.3673469388,61.7291666667,54.36
447,162.046153846,165.25,174.546875,158.184615385,171.569230769,71.435483871,61.1846153846,162.046153846,165.25,174.546875,158.184615385,171.569230769,71.435483871,61.1846153846
448,172.48,168.208333333,172.208333333,165.916666667,158.541666667,72.44,65.32,172.48,168.208333333,172.208333333,165.916666667,158.541666667,72.44,65.32
449,41.7777777778,43.8461538462,45.7307692308,51.0,66.4444444444,105.777777778,119.185185185,41.7777777778,43.8461538462,45.7307692308,51.0,66.4444444444,105.777777778,119.185185185
450,60.3529411765,58.75,58.8125,55.1176470588,55.8235294118,55.8823529412,63.0,60.3529411765,58.75,58.8125,55.1176470588,55.8235294118,55.8823529412,63.0
451,58.0862068966,58.8771929825,58.775862069,61.1034482759,71.1034482759,88.6842105263,87.4137931034,58.0862068966,58.8771929825,58.775862069,61.1034482759,71.1034482759,88.6842105263,87.4137931034
452,236.923076923,231.416666667,224.0,229.846153846,241.461538462,285.230769231,295.923076923,236.923076923,231.416666667,224.0,229.846153846,241.461538462,285.230769231,295.923076923
453,47.5,51.1142857143,53.8285714286,50.5142857143,47.9722222222,48.7714285714,49.8,47.5,51.1142857143,53.8285714286,50.5142857143,47.9722222222,48.7714285714,49.8
454,52.5102040816,60.0652173913,55.25,56.3673469388,55.9183673469,53.8510638298,54.25,52.5102040816,60.0652173913,55.25,56.3673469388,55.9183673469,53.8510638298,54.25
455,122.76119403,121.701492537,124.212121212,126.850746269,141.791044776,155.787878788,151.742424242,122.76119403,121.701492537,124.212121212,126.850746269,141.791044776,155.787878788,151.742424242
456,51.9387755102,45.625,50.7959183673,55.0,80.5102040816,73.8958333333,48.5714285714,51.9387755102,45.625,50.7959183673,55.0,80.5102040816,73.8958333333,48.5714285714
457,43.5757575758,46.65625,43.90625,46.0303030303,56.2727272727,73.3333333333,73.4242424242,43.5757575758,46.65625,43.90625,46.0303030303,56.2727272727,73.3333333333,73.4242424242
458,89.2753623188,87.0735294118,95.0882352941,102.941176471,128.5,131.880597015,124.0,89.2753623188,87.0735294118,95.0882352941,102.941176471,128.5,131.880597015,124.0
459,31.7962962963,31.6730769231,29.8461538462,48.3529411765,84.537037037,126.368421053,84.8214285714,31.7962962963,31.6730769231,29.8461538462,48.3529411765,84.537037037,126.368421053,84.8214285714
460,211.785714286,218.444444444,220.37037037,215.5,218.888888889,90.84,48.5384615385,211.785714286,218.444444444,220.37037037,215.5,218.888888889,90.84,48.5384615385
461,46.6428571429,47.1428571429,48.3571428571,48.2857142857,54.3571428571,57.1428571429,53.9285714286,46.6428571429,47.1428571429,48.3571428571,48.2857142857,54.3571428571,57.1428571429,53.9285714286
462,82.1714285714,84.9705882353,85.0882352941,85.5428571429,124.085714286,157.657142857,113.142857143,82.1714285714,84.9705882353,85.0882352941,85.5428571429,124.085714286,157.657142857,113.142857143
463,94.7333333333,84.5666666667,93.8,87.8,89.2,105.533333333,112.733333333,94.7333333333,84.5666666667,93.8,87.8,89.2,105.533333333,112.733333333
464,54.2857142857,52.0416666667,58.4693877551,56.2040816327,87.8775510204,126.625,98.1836734694,54.2857142857,52.0416666667,58.4693877551,56.2040816327,87.8775510204,126.625,98.1836734694
465,359.511627907,349.619047619,327.441860465,356.860465116,410.181818182,639.261904762,651.790697674,359.511627907,349.619047619,327.441860465,356.860465116,410.181818182,639.261904762,651.790697674
466,63.09375,64.3548387097,62.064516129,67.84375,83.15625,124.15625,109.125,63.09375,64.3548387097,62.064516129,67.84375,83.15625,124.15625,109.125
467,71.9387755102,73.75,71.5416666667,74.9166666667,74.9387755102,88.3958333333,93.2448979592,71.9387755102,73.75,71.5416666667,74.9166666667,74.9387755102,88.3958333333,93.2448979592
468,53.4782608696,56.5942028986,58.4057971014,60.115942029,67.9117647059,80.0294117647,80.3188405797,53.4782608696,56.5942028986,58.4057971014,60.115942029,67.9117647059,80.0294117647,80.3188405797
469,54.5555555556,49.3529411765,50.8235294118,50.4444444444,49.2777777778,53.2222222222,47.6111111111,54.5555555556,49.3529411765,50.8235294118,50.4444444444,49.2777777778,53.2222222222,47.6111111111
470,51.1111111111,45.3461538462,49.36,51.68,70.037037037,99.8888888889,84.6296296296,51.1111111111,45.3461538462,49.36,51.68,70.037037037,99.8888888889,84.6296296296
471,86.4666666667,84.0,79.7857142857,79.9285714286,80.7142857143,89.8,84.9333333333,86.4666666667,84.0,79.7857142857,79.9285714286,80.7142857143,89.8,84.9333333333
472,274.204081633,270.4375,294.673469388,276.387755102,357.06122449,391.145833333,347.897959184,274.204081633,270.4375,294.673469388,276.387755102,357.06122449,391.145833333,347.897959184
473,94.5263157895,96.2432432432,101.405405405,92.3846153846,90.7692307692,42.125,38.5,94.5263157895,96.2432432432,101.405405405,92.3846153846,90.7692307692,42.125,38.5
474,61.6666666667,58.0,57.4,53.4375,60.8666666667,70.2,68.4666666667,61.6666666667,58.0,57.4,53.4375,60.8666666667,70.2,68.4666666667
475,110.725490196,93.6,105.04,111.48,120.470588235,116.46,111.137254902,110.725490196,93.6,105.04,111.48,120.470588235,116.46,111.137254902
476,61.8666666667,63.2068965517,62.3793103448,61.75,58.9310344828,26.7192982456,20.0877192982,61.8666666667,63.2068965517,62.3793103448,61.75,58.9310344828,26.7192982456,20.0877192982
477,88.4736842105,92.6111111111,90.4444444444,93.4444444444,89.6111111111,92.3684210526,94.0526315789,88.4736842105,92.6111111111,90.4444444444,93.4444444444,89.6111111111,92.3684210526,94.0526315789
478,50.0307692308,44.015625,46.796875,48.9375,50.96875,56.796875,57.9076923077,50.0307692308,44.015625,46.796875,48.9375,50.96875,56.796875,57.9076923077
479,54.1923076923,53.68,54.88,55.24,58.96,81.4230769231,84.9230769231,54.1923076923,53.68,54.88,55.24,58.96,81.4230769231,84.9230769231
480,55.3846153846,52.2380952381,56.34375,58.2388059701,74.65625,70.7777777778,67.46875,55.3846153846,52.2380952381,56.34375,58.2388059701,74.65625,70.7777777778,67.46875
481,51.2653061224,48.6458333333,50.9183673469,52.4680851064,50.7142857143,58.0204081633,58.62,51.2653061224,48.6458333333,50.9183673469,52.4680851064,50.7142857143,58.0204081633,58.62
482,68.2173913043,75.0,74.1176470588,76.5735294118,85.4782608696,98.5820895522,94.9264705882,68.2173913043,75.0,74.1176470588,76.5735294118,85.4782608696,98.5820895522,94.9264705882
483,53.38,48.8775510204,56.6734693878,55.4285714286,55.2857142857,47.1836734694,36.24,53.38,48.8775510204,56.6734693878,55.4285714286,55.2857142857,47.1836734694,36.24
484,61.1052631579,62.2222222222,65.3888888889,63.6,87.2631578947,127.736842105,139.105263158,61.1052631579,62.2222222222,65.3888888889,63.6,87.2631578947,127.736842105,139.105263158
485,135.290322581,134.5,126.677419355,142.290322581,142.483870968,149.566666667,147.193548387,135.290322581,134.5,126.677419355,142.290322581,142.483870968,149.566666667,147.193548387
486,55.3888888889,51.8333333333,54.1111111111,49.4444444444,60.6111111111,73.0,60.0,55.3888888889,51.8333333333,54.1111111111,49.4444444444,60.6111111111,73.0,60.0
487,62.6984126984,55.1935483871,58.4677419355,55.9032258065,65.4838709677,68.2786885246,66.5483870968,62.6984126984,55.1935483871,58.4677419355,55.9032258065,65.4838709677,68.2786885246,66.5483870968
488,65.7272727273,56.619047619,55.1904761905,57.7619047619,59.0454545455,71.9090909091,74.3636363636,65.7272727273,56.619047619,55.1904761905,57.7619047619,59.0454545455,71.9090909091,74.3636363636
489,57.0588235294,54.52,57.28,54.9,60.88,58.4285714286,57.7551020408,57.0588235294,54.52,57.28,54.9,60.88,58.4285714286,57.7551020408
490,45.4705882353,41.1875,41.0,48.3125,49.0,65.8823529412,68.1176470588,45.4705882353,41.1875,41.0,48.3125,49.0,65.8823529412,68.1176470588
491,208.479166667,212.340425532,213.595744681,208.833333333,224.0,271.489361702,279.5,208.479166667,212.340425532,213.595744681,208.833333333,224.0,271.489361702,279.5
492,62.8,59.7959183673,61.6,65.2708333333,63.1,67.5102040816,69.5918367347,62.8,59.7959183673,61.6,65.2708333333,63.1,67.5102040816,69.5918367347
493,69.875,74.1666666667,68.5416666667,60.68,67.9565217391,63.8695652174,65.6956521739,69.875,74.1666666667,68.5416666667,60.68,67.9565217391,63.8695652174,65.6956521739
494,58.7058823529,52.25,52.6470588235,50.2222222222,64.3333333333,82.7058823529,87.1176470588,58.7058823529,52.25,52.6470588235,50.2222222222,64.3333333333,82.7058823529,87.1176470588
495,48.5454545455,45.3636363636,47.5151515152,51.8125,58.3939393939,86.4242424242,73.4848484848,48.5454545455,45.3636363636,47.5151515152,51.8125,58.3939393939,86.4242424242,73.4848484848
496,102.789473684,100.777777778,99.4444444444,95.0526315789,93.5555555556,94.5555555556,89.6111111111,102.789473684,100.777777778,99.4444444444,95.0526315789,93.5555555556,94.5555555556,89.6111111111
497,50.9565217391,53.4545454545,59.9545454545,51.2727272727,68.4090909091,57.0,54.2727272727,50.9565217391,53.4545454545,59.9545454545,51.2727272727,68.4090909091,57.0,54.2727272727
498,60.5172413793,60.1034482759,57.2586206897,57.3965517241,57.9322033898,57.1052631579,59.3620689655,60.5172413793,60.1034482759,57.2586206897,57.3965517241,57.9322033898,57.1052631579,59.3620689655
499,51.6086956522,60.6617647059,59.5882352941,61.1029411765,64.3970588235,77.3432835821,72.3768115942,51.6086956522,60.6617647059,59.5882352941,61.1029411765,64.3970588235,77.3432835821,72.3768115942
500,102.906976744,103.047619048,97.0681818182,104.372093023,120.023255814,158.860465116,158.476190476,102.906976744,103.047619048,97.0681818182,104.372093023,120.023255814,158.860465116,158.476190476
501,71.5333333333,65.6428571429,67.0666666667,73.8461538462,60.4166666667,41.7272727273,44.4666666667,71.5333333333,65.6428571429,67.0666666667,73.8461538462,60.4166666667,41.7272727273,44.4666666667
502,97.8970588235,107.352941176,108.367647059,113.867647059,118.147058824,160.343283582,149.808823529,97.8970588235,107.352941176,108.367647059,113.867647059,118.147058824,160.343283582,149.808823529
503,74.6935483871,77.868852459,79.0967741935,78.5483870968,79.1904761905,63.1290322581,59.6557377049,74.6935483871,77.868852459,79.0967741935,78.5483870968,79.1904761905,63.1290322581,59.6557377049
504,68.6078431373,69.26,69.64,76.34,83.06,82.38,74.3137254902,68.6078431373,69.26,69.64,76.34,83.06,82.38,74.3137254902
505,72.4042553191,62.8333333333,69.3541666667,68.2608695652,69.7777777778,34.3571428571,20.1333333333,72.4042553191,62.8333333333,69.3541666667,68.2608695652,69.7777777778,34.3571428571,20.1333333333
506,54.2,48.8571428571,53.1428571429,61.1538461538,75.4285714286,118.428571429,109.785714286,54.2,48.8571428571,53.1428571429,61.1538461538,75.4285714286,118.428571429,109.785714286
507,179.863636364,156.577777778,150.522727273,166.837209302,147.744186047,119.214285714,108.613636364,179.863636364,156.577777778,150.522727273,166.837209302,147.744186047,119.214285714,108.613636364
508,136.72,131.333333333,145.083333333,141.25,139.25,80.6,80.36,136.72,131.333333333,145.083333333,141.25,139.25,80.6,80.36
509,60.3928571429,59.7090909091,67.4545454545,74.125,105.053571429,68.5272727273,82.375,60.3928571429,59.7090909091,67.4545454545,74.125,105.053571429,68.5272727273,82.375
510,52.4705882353,51.7,51.7,53.84,55.52,51.9183673469,49.52,52.4705882353,51.7,51.7,53.84,55.52,51.9183673469,49.52
511,114.956521739,121.304347826,122.695652174,125.434782609,139.391304348,158.176470588,154.333333333,114.956521739,121.304347826,122.695652174,125.434782609,139.391304348,158.176470588,154.333333333
512,62.3461538462,62.6923076923,64.6923076923,59.8846153846,66.3076923077,71.1538461538,76.1538461538,62.3461538462,62.6923076923,64.6923076923,59.8846153846,66.3076923077,71.1538461538,76.1538461538
513,64.7272727273,66.5227272727,62.847826087,66.8888888889,67.2173913043,67.7906976744,67.2954545455,64.7272727273,66.5227272727,62.847826087,66.8888888889,67.2173913043,67.7906976744,67.2954545455
514,80.2340425532,75.0,76.7021276596,77.125,87.5918367347,81.3541666667,69.3125,80.2340425532,75.0,76.7021276596,77.125,87.5918367347,81.3541666667,69.3125
515,101.450980392,92.58,97.76,101.32,111.82,108.571428571,101.32,101.450980392,92.58,97.76,101.32,111.82,108.571428571,101.32
516,85.2142857143,76.5,82.6428571429,77.7857142857,81.6428571429,79.2142857143,71.4285714286,85.2142857143,76.5,82.6428571429,77.7857142857,81.6428571429,79.2142857143,71.4285714286
517,1474.85185185,2083.80769231,1473.51851852,1585.33333333,1802.07407407,2848.03703704,2890.44444444,1474.85185185,2083.80769231,1473.51851852,1585.33333333,1802.07407407,2848.03703704,2890.44444444
518,47.1212121212,48.3870967742,47.1612903226,50.1935483871,57.3548387097,74.4193548387,74.2903225806,47.1212121212,48.3870967742,47.1612903226,50.1935483871,57.3548387097,74.4193548387,74.2903225806
519,95.0689655172,100.736842105,102.280701754,106.586206897,137.327586207,120.421052632,106.551724138,95.0689655172,100.736842105,102.280701754,106.586206897,137.327586207,120.421052632,106.551724138
520,81.6428571429,80.0975609756,83.7804878049,71.4651162791,79.2045454545,80.2162162162,79.4473684211,81.6428571429,80.0975609756,83.7804878049,71.4651162791,79.2045454545,80.2162162162,79.4473684211
521,51.6842105263,47.4736842105,46.8070175439,52.0,65.7368421053,82.2280701754,69.6551724138,51.6842105263,47.4736842105,46.8070175439,52.0,65.7368421053,82.2280701754,69.6551724138
522,56.2727272727,56.9433962264,54.8867924528,59.9811320755,64.679245283,81.9038461538,79.8490566038,56.2727272727,56.9433962264,54.8867924528,59.9811320755,64.679245283,81.9038461538,79.8490566038
523,42.1388888889,45.6,45.4,47.3333333333,61.0277777778,74.2777777778,63.25,42.1388888889,45.6,45.4,47.3333333333,61.0277777778,74.2777777778,63.25
524,95.6111111111,85.0,89.6111111111,89.0588235294,77.3888888889,18.25,23.1538461538,95.6111111111,85.0,89.6111111111,89.0588235294,77.3888888889,18.25,23.1538461538
525,78.0923076923,64.96875,69.40625,70.1875,72.6923076923,79.09375,79.8,78.0923076923,64.96875,69.40625,70.1875,72.6923076923,79.09375,79.8
526,91.0441176471,91.7391304348,90.7352941176,93.3676470588,102.897058824,126.597014925,120.632352941,91.0441176471,91.7391304348,90.7352941176,93.3676470588,102.897058824,126.597014925,120.632352941
527,63.2,61.2857142857,57.4117647059,57.7346938776,56.4489795918,29.8333333333,29.7659574468,63.2,61.2857142857,57.4117647059,57.7346938776,56.4489795918,29.8333333333,29.7659574468
528,379.18,358.428571429,385.92,394.5,441.74,548.918367347,570.66,379.18,358.428571429,385.92,394.5,441.74,548.918367347,570.66
529,87.7272727273,92.7142857143,90.5238095238,93.9523809524,88.2380952381,79.5714285714,69.0,87.7272727273,92.7142857143,90.5238095238,93.9523809524,88.2380952381,79.5714285714,69.0
530,635.65625,582.65625,600.696969697,568.393939394,520.363636364,114.25,96.84375,635.65625,582.65625,600.696969697,568.393939394,520.363636364,114.25,96.84375
531,123.549295775,131.928571429,133.542857143,135.285714286,155.428571429,177.246376812,165.928571429,123.549295775,131.928571429,133.542857143,135.285714286,155.428571429,177.246376812,165.928571429
532,102.714285714,92.4,95.0,96.5714285714,90.7333333333,117.285714286,119.785714286,102.714285714,92.4,95.0,96.5714285714,90.7333333333,117.285714286,119.785714286
533,106.255319149,102.282608696,108.434782609,104.652173913,100.086956522,62.9130434783,57.8260869565,106.255319149,102.282608696,108.434782609,104.652173913,100.086956522,62.9130434783,57.8260869565
534,48.0,47.4202898551,49.9710144928,51.4857142857,63.6428571429,103.652173913,96.5428571429,48.0,47.4202898551,49.9710144928,51.4857142857,63.6428571429,103.652173913,96.5428571429
